"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"0.0750000000000001" 0.001 0.001 0 0.002 0.001 0.003 0.002 0.01 0.007 0.012 0.012 0.016 0.027 0.031 0.062 0.078 0.149 0.377 0.686 0.876 0.923 0.91 0.869 0.759 0.632 0.433 0.207 0.114 0.062 0.024 0.019 0.007 0.007 0.004 0.002 0.001 0.001 0.001 0 0 0
"0.1" 0.002 0.002 0.001 0.001 0.005 0 0.003 0.002 0.008 0.012 0.007 0.024 0.033 0.037 0.072 0.093 0.183 0.436 0.762 0.93 0.979 0.953 0.884 0.778 0.642 0.43 0.208 0.108 0.065 0.04 0.015 0.011 0.004 0.004 0.005 0 0.002 0.001 0 0 0
"0.125" 0 0 0 0 0 0.005 0.004 0.001 0.003 0.01 0.004 0.014 0.027 0.032 0.059 0.089 0.202 0.467 0.777 0.939 0.994 0.965 0.887 0.782 0.624 0.415 0.193 0.108 0.063 0.037 0.017 0.011 0.003 0.003 0.006 0.006 0.002 0 0 0.001 0.001
"0.15" 0.001 0.001 0 0.004 0.002 0.003 0.002 0.004 0.006 0.008 0.01 0.023 0.017 0.042 0.05 0.112 0.21 0.482 0.797 0.952 0.999 0.973 0.865 0.756 0.62 0.395 0.193 0.098 0.062 0.038 0.023 0.013 0.011 0.003 0.003 0 0.001 0 0.001 0.001 0
"0.175" 0.001 0 0 0 0.001 0 0.003 0.007 0.006 0.007 0.009 0.013 0.04 0.035 0.079 0.111 0.179 0.484 0.805 0.941 0.983 0.931 0.856 0.727 0.56 0.347 0.184 0.088 0.036 0.028 0.019 0.012 0.004 0.003 0.005 0.001 0 0 0 0.001 0.001
"0.2" 0 0.001 0.001 0.002 0.001 0.002 0.005 0.002 0.003 0.006 0.008 0.013 0.015 0.032 0.052 0.098 0.172 0.436 0.772 0.906 0.941 0.909 0.82 0.717 0.517 0.282 0.144 0.076 0.057 0.03 0.023 0.006 0.006 0 0.003 0.002 0.002 0.002 0.002 0 0
"0.225" 0 0 0 0.001 0 0.001 0 0.001 0.004 0.008 0.005 0.01 0.022 0.028 0.045 0.079 0.166 0.384 0.706 0.856 0.903 0.878 0.78 0.65 0.451 0.237 0.118 0.068 0.04 0.028 0.014 0.009 0.004 0.008 0.004 0.001 0 0.003 0.001 0 0
"0.25" 0 0.001 0 0 0.001 0 0 0.001 0 0.003 0.004 0.005 0.02 0.017 0.031 0.067 0.127 0.327 0.63 0.783 0.85 0.837 0.736 0.562 0.341 0.178 0.071 0.045 0.039 0.016 0.013 0.014 0.006 0.005 0.001 0.001 0.003 0 0 0.002 0
"0.275" 0 0 0 0 0.001 0.001 0.001 0 0 0.003 0.004 0.008 0.009 0.022 0.035 0.045 0.094 0.221 0.498 0.69 0.748 0.741 0.624 0.416 0.222 0.126 0.062 0.039 0.025 0.015 0.008 0.008 0.002 0.004 0.002 0 0 0.002 0 0.004 0.001
"0.3" 0 0 0 0 0 0 0 0 0.001 0.002 0.002 0.003 0.003 0.007 0.015 0.018 0.058 0.119 0.3 0.518 0.621 0.604 0.461 0.267 0.126 0.055 0.043 0.027 0.012 0.012 0.005 0.001 0.005 0.004 0.003 0.001 0.001 0 0.001 0.002 0
"0.325" 0 0 0 0 0 0 0 0 0 0 0 0.001 0.002 0.001 0.005 0.006 0.022 0.04 0.12 0.28 0.371 0.341 0.197 0.115 0.055 0.02 0.023 0.015 0.006 0.005 0.006 0.006 0.002 0 0.001 0.001 0.001 0.001 0 0.001 0
"0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.002 0.005 0.01 0.027 0.051 0.074 0.087 0.074 0.035 0.025 0.011 0.007 0.006 0.001 0.008 0.002 0.001 0 0 0 0 0.002 0 0 0 0
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0 0 0.001 0.001 0.005 0.021 0.01 0.012 0.011 0.006 0.004 0.003 0.006 0.004 0.002 0 0 0 0 0 0 0 0.001 0.001 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002 0 0.001 0.001 0.001 0 0 0.002 0 0 0.001 0 0.001 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.001 0 0.001 0 0 0 0 0 0 0 0 0 0.001 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
