"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"-0.125" 0.0036 0.0086 0.0148 0.02 0.03 0.047 0.0566 0.0966 0.1208 0.1722 0.2536 0.3406 0.4688 0.605 0.6972 0.711 0.5814 0.3906 0.2022 0.1008 0.043 0.0234 0.0146 0.007 0.0056 0.0042 0.0026 0.002 8e-04 6e-04 6e-04 2e-04 8e-04 6e-04 2e-04 2e-04 0 0 0 0 0
"-0.1" 0.0034 0.0092 0.0124 0.0168 0.0232 0.0366 0.0456 0.0756 0.1086 0.1586 0.216 0.2978 0.3946 0.4996 0.5934 0.5814 0.492 0.3178 0.173 0.0886 0.0442 0.0222 0.0132 0.0086 0.0062 0.004 0.003 0.0014 0.0012 2e-04 8e-04 6e-04 4e-04 6e-04 2e-04 0 4e-04 2e-04 0 0 0
"-0.075" 0.0028 0.0036 0.0074 0.0134 0.0196 0.0332 0.0414 0.0638 0.0932 0.1224 0.1612 0.2396 0.324 0.3888 0.44 0.4568 0.3664 0.2548 0.1332 0.0762 0.0474 0.0252 0.0126 0.0074 0.0076 0.004 0.0028 0.0022 0.0024 0.0012 4e-04 8e-04 0.001 0 2e-04 0 0 0 0 0 0
"-0.05" 0.001 0.0036 0.0062 0.0082 0.015 0.0234 0.0324 0.046 0.0788 0.0952 0.1326 0.1938 0.2346 0.3056 0.339 0.327 0.2608 0.1946 0.1132 0.0662 0.029 0.02 0.015 0.0076 0.0056 0.003 0.0018 0.002 0.001 0.0016 8e-04 0.001 6e-04 4e-04 4e-04 0 4e-04 0 2e-04 0 0
"-0.025" 0.002 0.0018 0.003 0.0058 0.0088 0.0158 0.0266 0.035 0.0574 0.0728 0.1076 0.1354 0.183 0.2088 0.2348 0.2326 0.1922 0.1446 0.0888 0.0588 0.027 0.0174 0.009 0.008 0.0052 0.0022 0.002 0.0034 0.0016 0.0014 8e-04 0.001 6e-04 2e-04 2e-04 0 2e-04 2e-04 0 0 0
"0" 6e-04 8e-04 0.0024 0.0042 0.0056 0.0124 0.0164 0.0266 0.0392 0.0494 0.07 0.0964 0.1324 0.1498 0.163 0.168 0.1348 0.0968 0.0648 0.0372 0.0282 0.0136 0.0076 0.0044 0.0048 0.0024 0.0034 0.0016 0.0016 0.001 6e-04 4e-04 4e-04 8e-04 2e-04 4e-04 6e-04 4e-04 2e-04 0 0
"0.025" 0 6e-04 4e-04 0.0016 0.0028 0.0078 0.013 0.0208 0.0304 0.037 0.0474 0.07 0.0868 0.1034 0.1066 0.1 0.0924 0.0582 0.0474 0.0364 0.0172 0.0114 0.0072 0.0058 0.0036 0.0024 0.0024 0.0022 0.0014 0.0012 4e-04 4e-04 0 6e-04 0 4e-04 0 4e-04 2e-04 2e-04 0
"0.05" 0 0 6e-04 8e-04 0.002 0.0036 0.0058 0.0122 0.0206 0.0232 0.0348 0.0476 0.0498 0.065 0.0598 0.0646 0.0522 0.0422 0.033 0.0194 0.014 0.0086 0.006 0.0042 0.0024 0.001 0.001 0.002 0.0022 0.0018 0.0016 8e-04 2e-04 0.0016 2e-04 0 2e-04 2e-04 4e-04 2e-04 2e-04
"0.0750000000000001" 0 0 0 6e-04 0.0012 0.002 0.003 0.0058 0.0088 0.0136 0.0234 0.024 0.0298 0.033 0.0418 0.039 0.0366 0.0248 0.022 0.0148 0.009 0.0054 0.002 0.0026 0.0028 0.0012 0.002 0.002 0.0012 0.0014 0.0022 4e-04 4e-04 2e-04 0 4e-04 0.001 2e-04 4e-04 4e-04 2e-04
"0.1" 0 0 0 0 6e-04 4e-04 0.0024 0.0044 0.0064 0.0082 0.0124 0.015 0.0202 0.0222 0.0238 0.0246 0.0208 0.0192 0.0146 0.007 0.0034 0.0048 0.003 0.0026 0.0012 0.0022 0.0016 0.0016 6e-04 8e-04 8e-04 8e-04 6e-04 2e-04 4e-04 2e-04 0 6e-04 2e-04 2e-04 4e-04
