"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"-0.125" 0 8e-04 6e-04 0.0026 0.004 0.0074 0.0136 0.0226 0.0336 0.0538 0.0926 0.1452 0.2344 0.3516 0.5186 0.7218 0.8762 0.8526 0.6482 0.4108 0.2394 0.1292 0.0722 0.041 0.0236 0.012 0.006 0.0034 0.0018 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0
"-0.1" 0 2e-04 6e-04 0.0014 0.004 0.0058 0.0106 0.0146 0.0338 0.0506 0.077 0.1148 0.2008 0.3016 0.467 0.6474 0.7554 0.751 0.578 0.3776 0.2198 0.1246 0.0676 0.0374 0.0232 0.0118 0.008 0.0016 0.002 2e-04 4e-04 2e-04 0 0 0 0 0 0 0 0 0
"-0.075" 0 2e-04 2e-04 4e-04 0.0022 0.0032 0.0084 0.0156 0.0242 0.0438 0.0668 0.1008 0.1736 0.264 0.386 0.5164 0.6458 0.6128 0.4934 0.3262 0.2052 0.1196 0.0684 0.042 0.0202 0.015 0.007 0.0028 0.0016 0.0014 0 0 0 0 0 0 0 0 0 0 0
"-0.05" 0 0 0 0.0012 0.0016 0.0022 0.0054 0.0104 0.0182 0.0338 0.0556 0.0884 0.1354 0.2166 0.3216 0.4168 0.4938 0.4952 0.3908 0.269 0.1812 0.1054 0.0596 0.0334 0.0212 0.0112 0.0068 0.0036 0.0028 6e-04 2e-04 0 6e-04 0 0 0 0 0 0 0 0
"-0.025" 0 0 2e-04 0 0.0012 6e-04 0.004 0.0084 0.0128 0.0254 0.0432 0.068 0.1134 0.1576 0.242 0.3228 0.3684 0.3734 0.311 0.221 0.1502 0.093 0.0612 0.035 0.0212 0.012 0.0096 0.0034 0.0016 0.002 6e-04 0 2e-04 0 0 0 0 0 0 0 0
"0" 0 0 0 8e-04 6e-04 0.001 0.0034 0.0056 0.0112 0.0216 0.0328 0.053 0.0814 0.122 0.1722 0.2434 0.2844 0.2672 0.2318 0.1816 0.114 0.0694 0.0508 0.0294 0.0204 0.0156 0.005 0.0034 0.0014 6e-04 6e-04 6e-04 4e-04 0 0 0 0 0 0 0 0
"0.025" 0 0 0 6e-04 2e-04 0.0014 0.0018 0.003 0.0072 0.0134 0.024 0.0394 0.0588 0.0864 0.1202 0.1734 0.1984 0.1902 0.1712 0.1388 0.094 0.0626 0.044 0.0252 0.0178 0.0108 0.007 0.004 0.0028 0.0018 8e-04 4e-04 2e-04 0 0 0 0 0 0 0 0
"0.05" 0 0 0 0 0 6e-04 2e-04 0.0024 0.0044 0.0072 0.0138 0.0294 0.0434 0.0644 0.0878 0.1246 0.1406 0.146 0.1278 0.1046 0.0688 0.0566 0.0348 0.0224 0.0148 0.0126 0.0052 0.0058 0.0018 0.001 6e-04 2e-04 0 2e-04 0 0 0 0 0 0 0
"0.0750000000000001" 0 0 0 0 0 2e-04 2e-04 0.001 0.0024 0.005 0.0094 0.0188 0.0314 0.0428 0.0626 0.08 0.1004 0.1078 0.091 0.0738 0.0536 0.0386 0.0242 0.0188 0.0122 0.0068 0.0056 0.0034 0.002 0.0016 8e-04 2e-04 2e-04 2e-04 0 0 0 0 0 0 0
"0.1" 0 0 0 0 0 0 2e-04 4e-04 0.002 0.0034 0.007 0.0092 0.0182 0.0282 0.046 0.057 0.0624 0.0624 0.0614 0.0518 0.0396 0.0332 0.0218 0.012 0.0096 0.0066 0.0046 0.003 0.0012 0.0014 2e-04 2e-04 2e-04 0 0 0 0 0 0 0 0
