"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"-0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.275" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.225" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.175" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.15" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.125" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 2e-04 6e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.075" 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 2e-04 4e-04 6e-04 0.002 0.002 2e-04 4e-04 6e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.05" 0 0 0 0 0 0 0 0 0 2e-04 0 0 2e-04 4e-04 2e-04 4e-04 0.0012 0.0024 0.0052 0.0038 0.0068 0.0028 0.0012 0.001 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.025" 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 6e-04 0.0014 0.0028 0.0054 0.011 0.0134 0.026 0.0212 0.0118 0.0044 0.0018 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0" 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 4e-04 0.0032 0.0054 0.014 0.027 0.0568 0.0708 0.0554 0.0314 0.0158 0.0042 0.0012 6e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.025" 0 0 0 0 0 0 0 0 0 2e-04 0 0 2e-04 0.0018 0.0038 0.009 0.0334 0.0832 0.1466 0.1632 0.1286 0.0604 0.0244 0.0084 0.0032 0.0012 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.05" 0 0 0 0 0 0 0 0 2e-04 0 0 0 6e-04 0.0032 0.006 0.0218 0.0646 0.1612 0.3256 0.3518 0.2426 0.1192 0.049 0.0158 0.0048 0.0012 8e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.0750000000000001" 0 0 0 0 0 0 0 0 0 0 2e-04 2e-04 2e-04 0.002 0.0078 0.0364 0.0948 0.278 0.5852 0.6328 0.3676 0.169 0.0678 0.024 0.0094 0.0018 0.0012 8e-04 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.1" 0 0 0 0 0 0 0 0 0 0 0 0 6e-04 0.0018 0.0086 0.0336 0.1248 0.3454 0.7698 0.8394 0.4666 0.2066 0.0818 0.03 0.0104 0.004 0.0018 2e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.125" 0 0 0 0 0 0 0 0 0 0 0 0 8e-04 0.001 0.007 0.0274 0.1128 0.3282 0.7452 0.8586 0.4646 0.224 0.0936 0.0366 0.0122 0.0042 0.0018 8e-04 6e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0
"0.15" 0 0 0 0 0 0 0 0 0 0 0 0 0 8e-04 0.0064 0.0248 0.0838 0.2546 0.5176 0.6172 0.3748 0.1874 0.0786 0.0318 0.016 0.0042 0.0024 2e-04 2e-04 0 2e-04 0 0 0 0 0 0 0 0 0 0
"0.175" 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 0.001 0.0026 0.0114 0.0544 0.1426 0.2826 0.3294 0.2408 0.1336 0.0564 0.03 0.0138 0.0036 0.0028 0.001 0 0 0 0 0 0 2e-04 0 0 0 0 0 0
"0.2" 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 4e-04 8e-04 0.0048 0.0208 0.0592 0.1098 0.1508 0.1296 0.0786 0.0438 0.0172 0.0108 0.0044 0.0024 8e-04 2e-04 6e-04 0 2e-04 0 0 0 0 0 0 0 0 0
