"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"-0.5" 0 0 0 0 0 0 0 0 2e-04 0 0 2e-04 0 2e-04 2e-04 6e-04 8e-04 0.001 6e-04 0.0032 0.0016 0.0016 0.0012 4e-04 2e-04 8e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.475" 0 0 0 0 0 0 0 0 0 0 0 4e-04 4e-04 6e-04 6e-04 0.001 0.0036 0.0032 0.0028 0.004 0.0028 0.0028 0.0034 0.0012 6e-04 4e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.45" 0 0 0 0 0 0 0 0 0 0 0 6e-04 2e-04 6e-04 0.001 0.0022 0.003 0.004 0.0046 0.0092 0.0086 0.0054 0.0068 0.0034 0.0024 8e-04 0 0 0 0 0 2e-04 0 0 0 0 0 0 0 0 0
"-0.425" 0 0 0 0 0 0 0 0 2e-04 0 0 4e-04 4e-04 8e-04 0.001 0.0032 0.005 0.0078 0.0134 0.0152 0.0174 0.0132 0.0096 0.0074 0.0018 0.0014 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.4" 0 0 0 0 0 0 0 2e-04 0 0 6e-04 0 0.0012 0.0024 0.0034 0.0054 0.0114 0.0154 0.0218 0.0306 0.0324 0.0286 0.0214 0.012 0.004 0.0014 0.0018 4e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0
"-0.375" 0 0 0 0 0 0 0 0 0 0 0 2e-04 0.0012 0.0024 0.0032 0.0068 0.0132 0.03 0.0414 0.0612 0.0702 0.049 0.0362 0.0178 0.0094 0.0044 0.0012 0.001 4e-04 0 0 0 0 0 0 0 0 0 0 0 0
"-0.35" 0 0 0 0 0 0 0 0 2e-04 0 0 0 0.0012 0.0018 0.0036 0.01 0.0236 0.043 0.0702 0.106 0.1114 0.0942 0.0546 0.0302 0.0148 0.0062 0.0024 0.001 6e-04 0 2e-04 0 0 0 0 0 0 0 0 0 0
"-0.325" 0 0 0 0 0 0 0 0 0 0 2e-04 2e-04 0.0022 0.0038 0.006 0.0142 0.0334 0.0612 0.1216 0.178 0.1832 0.1534 0.1032 0.046 0.0246 0.009 0.0038 0.001 4e-04 0 0 0 0 0 0 0 0 0 0 0 0
"-0.3" 0 0 0 0 0 0 0 0 2e-04 0 2e-04 6e-04 0.0016 0.0046 0.0094 0.0164 0.043 0.101 0.1718 0.2654 0.3006 0.2478 0.1524 0.0854 0.0356 0.0122 0.0038 8e-04 6e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0
