"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"-0.5" 2e-04 2e-04 8e-04 0.001 0.0018 0.0036 0.0046 0.0044 0.0088 0.0088 0.009 0.0124 0.0136 0.0132 0.0122 0.01 0.0066 0.0024 0.002 6e-04 0.0018 4e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.475" 4e-04 2e-04 6e-04 0.0012 0.0026 0.0036 0.005 0.0058 0.0122 0.0114 0.0118 0.0216 0.0184 0.0194 0.0166 0.0146 0.014 0.0086 0.0052 0.0022 0.001 0.0016 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.45" 4e-04 0.0014 0.001 0.0016 0.003 0.003 0.0078 0.0104 0.0118 0.0194 0.0238 0.0258 0.034 0.0306 0.0278 0.0278 0.0216 0.0144 0.0082 0.0036 0.0034 0.0016 0.0012 8e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.425" 2e-04 0.0016 4e-04 0.0026 0.0032 0.0086 0.0082 0.015 0.0186 0.0236 0.0296 0.0384 0.0422 0.053 0.0472 0.0374 0.0352 0.0244 0.0144 0.0092 0.0044 0.0034 0.001 0.001 4e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.4" 6e-04 0.0014 0.0012 0.0044 0.0046 0.0072 0.0154 0.0146 0.0242 0.0334 0.0492 0.055 0.07 0.075 0.08 0.0808 0.0658 0.0408 0.028 0.0168 0.0072 0.0046 0.0024 4e-04 8e-04 4e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.375" 0.0012 0.0014 0.0022 0.0034 0.006 0.0088 0.0154 0.023 0.0304 0.0384 0.0556 0.075 0.1008 0.123 0.1362 0.114 0.0986 0.0688 0.0418 0.0234 0.0106 0.0066 0.003 0.0032 8e-04 6e-04 4e-04 6e-04 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.35" 4e-04 4e-04 0.0018 0.0042 0.0062 0.0114 0.0166 0.0264 0.0362 0.052 0.0768 0.1036 0.1332 0.1742 0.1848 0.189 0.149 0.1034 0.0624 0.0366 0.0176 0.0104 0.0064 0.0032 0.0018 4e-04 2e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.325" 0.001 6e-04 0.0022 0.0046 0.0078 0.013 0.019 0.0306 0.0472 0.0632 0.088 0.1282 0.1736 0.2322 0.2776 0.2746 0.2262 0.1376 0.0938 0.0544 0.0272 0.0172 0.01 0.0058 0.0042 0.002 0.0018 0.0016 4e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0
"-0.3" 0.0012 0.0018 0.0034 0.0036 0.0082 0.015 0.0226 0.032 0.0476 0.0714 0.1138 0.1624 0.2278 0.3082 0.3706 0.3642 0.2978 0.1954 0.1186 0.0656 0.0442 0.0182 0.0126 0.0058 0.0032 0.0028 0.0012 4e-04 6e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0
"-0.275" 6e-04 0.0014 0.0038 0.0034 0.0088 0.0154 0.02 0.0378 0.0534 0.087 0.1252 0.185 0.2876 0.3788 0.4984 0.5182 0.405 0.2558 0.152 0.0828 0.0444 0.0244 0.0212 0.01 0.007 0.0036 0.001 0.001 0.0012 0.0012 0 0 0 0 0 0 0 0 0 0 0
"-0.25" 6e-04 0.0012 0.003 0.0046 0.009 0.0156 0.0254 0.031 0.0584 0.0896 0.1414 0.2136 0.3324 0.477 0.626 0.6556 0.5232 0.3382 0.181 0.1024 0.0554 0.0336 0.0176 0.0138 0.0104 0.0026 0.0026 0.001 8e-04 6e-04 4e-04 0 0 0 0 0 0 0 0 0 0
"-0.225" 0.001 4e-04 0.0022 0.0052 0.0084 0.0172 0.0242 0.0398 0.0604 0.098 0.163 0.249 0.381 0.5564 0.7364 0.799 0.6628 0.41 0.2208 0.126 0.0694 0.0402 0.0282 0.0136 0.0102 0.007 0.004 0.001 0.0016 4e-04 0.001 8e-04 2e-04 0 0 0 0 0 0 0 0
"-0.2" 6e-04 0.001 0.0028 0.0046 0.0082 0.0138 0.028 0.0444 0.0584 0.096 0.154 0.2528 0.4088 0.6392 0.8386 0.9116 0.7496 0.4762 0.2432 0.1316 0.075 0.0442 0.0284 0.0182 0.012 0.0042 0.0022 0.0022 8e-04 6e-04 4e-04 0.001 4e-04 2e-04 0 0 0 0 0 0 0
"-0.175" 2e-04 0.0012 0.0014 0.0038 0.0086 0.0142 0.0236 0.0392 0.0568 0.1028 0.1644 0.2486 0.4286 0.6418 0.8932 0.9846 0.8178 0.5132 0.2644 0.1408 0.0838 0.0432 0.0286 0.0216 0.0126 0.0084 0.0034 0.0024 0.0016 8e-04 0 0.0012 2e-04 2e-04 0 0 0 0 0 0 0
"-0.15" 0 0 0.0012 0.0028 0.0064 0.0134 0.0236 0.0362 0.0604 0.0996 0.1512 0.2554 0.4268 0.6614 0.901 0.9884 0.8106 0.506 0.2772 0.1466 0.0792 0.0482 0.034 0.019 0.0102 0.007 0.0036 0.0026 0.0024 0.0012 0.001 0.001 0 2e-04 0 0 0 0 0 0 0
"-0.125" 2e-04 6e-04 0.0012 0.0042 0.006 0.0102 0.0216 0.0364 0.0596 0.0894 0.1446 0.2494 0.4072 0.618 0.8432 0.9228 0.7572 0.4856 0.2494 0.15 0.0786 0.0464 0.0296 0.0224 0.0158 0.0092 0.0044 0.0028 0.0024 0.0014 0.0012 4e-04 2e-04 4e-04 0 2e-04 0 0 0 0 0
"-0.1" 0.0014 8e-04 0.0014 0.0026 0.003 0.009 0.0148 0.0274 0.0476 0.08 0.1378 0.216 0.3594 0.535 0.7438 0.808 0.6756 0.4388 0.2326 0.1334 0.0854 0.0514 0.0338 0.0212 0.0124 0.0092 0.0066 0.0036 0.0018 0.0014 0.0012 0.0022 0.001 4e-04 4e-04 2e-04 0 0 0 0 0
