"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"-0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.275" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.225" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.175" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.15" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.125" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.075" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.001 0.002 0.002 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.05" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.001 0.003 0.002 0.007 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.025" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002 0.008 0.01 0.011 0.013 0.002 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0 0.003 0.006 0.021 0.048 0.056 0.025 0.009 0.005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.025" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0 0.003 0.007 0.037 0.079 0.103 0.086 0.068 0.014 0.009 0.001 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.05" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.005 0.014 0.048 0.149 0.24 0.248 0.128 0.04 0.021 0.003 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.0750000000000001" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.006 0.029 0.097 0.283 0.512 0.479 0.226 0.069 0.02 0.007 0.004 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.013 0.034 0.15 0.426 0.756 0.673 0.297 0.081 0.025 0.008 0.005 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.125" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003 0.01 0.043 0.194 0.542 0.931 0.777 0.325 0.124 0.036 0.017 0.007 0.003 0.001 0 0.001 0 0 0 0 0 0 0 0 0 0
"0.15" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.003 0.018 0.051 0.184 0.553 0.958 0.744 0.319 0.11 0.04 0.015 0.006 0.001 0 0.001 0 0 0 0 0 0 0 0 0 0 0
"0.175" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.002 0.007 0.052 0.176 0.491 0.797 0.598 0.252 0.08 0.03 0.013 0.006 0.004 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.009 0.03 0.124 0.348 0.549 0.433 0.168 0.055 0.022 0.003 0.005 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.225" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.006 0.024 0.072 0.213 0.285 0.223 0.105 0.049 0.013 0.007 0.002 0.001 0.001 0 0 0 0 0 0 0 0 0 0 0 0
"0.25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0 0.013 0.035 0.092 0.147 0.118 0.039 0.021 0.011 0.003 0.002 0 0 0.001 0 0 0 0 0 0 0 0 0 0 0
"0.275" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003 0.002 0.01 0.039 0.05 0.04 0.02 0.006 0.002 0.001 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0
