"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"-0.15" 0 4e-04 4e-04 6e-04 0.0038 0.0068 0.0208 0.0378 0.0896 0.2298 0.5288 0.6996 0.8048 0.8764 0.9104 0.9442 0.9372 0.9158 0.8584 0.8026 0.7406 0.674 0.5648 0.4558 0.334 0.2234 0.1392 0.0814 0.0454 0.0266 0.014 0.0042 0.002 6e-04 4e-04 0 0 0 0 0 0
"-0.125" 2e-04 6e-04 0.001 0.0012 0.0026 0.009 0.0168 0.0264 0.0632 0.1606 0.448 0.6632 0.7614 0.8478 0.8898 0.9164 0.9188 0.8934 0.8582 0.8104 0.7426 0.6622 0.5718 0.4632 0.3388 0.2226 0.142 0.0914 0.055 0.0284 0.0168 0.0054 0.0042 0.0018 0.001 0 0 0 0 0 0
"-0.1" 2e-04 2e-04 2e-04 0.001 0.0016 0.0056 0.0088 0.0182 0.0574 0.1228 0.3524 0.6066 0.7264 0.8014 0.8498 0.892 0.9002 0.8784 0.8442 0.796 0.7344 0.6638 0.5636 0.4448 0.3312 0.2394 0.1352 0.097 0.0526 0.0332 0.0132 0.0102 0.0056 0.002 4e-04 2e-04 0 0 0 0 0
"-0.075" 2e-04 0 2e-04 8e-04 0.002 0.0034 0.007 0.0208 0.0404 0.0852 0.247 0.5346 0.676 0.7664 0.8136 0.8494 0.8554 0.846 0.813 0.7812 0.7208 0.6466 0.5774 0.4506 0.3356 0.2468 0.1578 0.0918 0.0622 0.038 0.0196 0.0098 0.0046 0.0028 4e-04 2e-04 0 0 0 0 0
"-0.05" 0 4e-04 2e-04 4e-04 0.0012 0.003 0.005 0.0152 0.026 0.064 0.171 0.4346 0.6242 0.72 0.7808 0.8138 0.831 0.8318 0.7938 0.757 0.704 0.64 0.5574 0.455 0.3396 0.2224 0.15 0.0912 0.06 0.0394 0.017 0.0128 0.0084 0.0022 6e-04 6e-04 2e-04 0 0 0 0
"-0.025" 0 0 2e-04 2e-04 0.0012 0.0018 0.0024 0.0104 0.0158 0.046 0.1044 0.294 0.5474 0.6612 0.7362 0.778 0.7872 0.797 0.777 0.7362 0.699 0.6118 0.538 0.432 0.3264 0.2354 0.1508 0.0896 0.0594 0.0394 0.021 0.0096 0.0064 0.0032 0.001 0 0 4e-04 0 0 0
"0" 2e-04 0 0 2e-04 8e-04 0.0024 0.004 0.0052 0.013 0.0294 0.0696 0.172 0.4366 0.5686 0.6674 0.7266 0.7456 0.7582 0.74 0.7162 0.6686 0.5914 0.5174 0.415 0.321 0.2176 0.1564 0.0936 0.0562 0.0346 0.0186 0.014 0.006 0.0038 8e-04 0 0 2e-04 0 0 0
"0.025" 0 0 2e-04 0 2e-04 0.0016 0.0024 0.0034 0.008 0.0176 0.0444 0.1092 0.2922 0.5108 0.619 0.669 0.715 0.7146 0.7088 0.6842 0.6222 0.5714 0.5026 0.4048 0.3008 0.2064 0.1364 0.0924 0.0556 0.0366 0.0172 0.0124 0.0068 0.0026 0.0024 2e-04 0 0 0 0 0
"0.05" 0 2e-04 0 0 0 4e-04 0.0018 0.0024 0.0044 0.0084 0.0244 0.0596 0.1548 0.3986 0.5402 0.623 0.6722 0.6708 0.6628 0.6548 0.585 0.527 0.4628 0.3686 0.2736 0.1994 0.134 0.0856 0.054 0.0372 0.0198 0.0122 0.008 0.0024 0.0032 4e-04 0 0 0 0 0
"0.0750000000000001" 2e-04 0 2e-04 2e-04 0 2e-04 4e-04 0.0014 0.0038 0.0092 0.0132 0.0342 0.0808 0.2344 0.4544 0.5544 0.5942 0.601 0.6234 0.597 0.5708 0.4924 0.4108 0.3416 0.2606 0.1814 0.1244 0.0818 0.0536 0.0312 0.0208 0.013 0.0076 0.0044 0.0022 4e-04 2e-04 0 0 0 0
