"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"-0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.275" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.225" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.175" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.15" 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.125" 0 0 0 0 0 0 0 0 2e-04 0 0 0 2e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.1" 0 0 0 0 0 0 0 0 2e-04 2e-04 0 2e-04 8e-04 8e-04 4e-04 8e-04 4e-04 0 4e-04 4e-04 2e-04 2e-04 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.075" 0 0 0 0 0 0 0 0 2e-04 2e-04 4e-04 4e-04 8e-04 0.0022 0.0024 0.0014 0.0026 0.0012 0.001 0.001 0.0016 0 4e-04 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.05" 0 0 0 0 0 0 0 0 0.001 2e-04 8e-04 0.002 0.0038 0.0052 0.0084 0.0098 0.009 0.0084 0.0082 0.0066 0.0046 0.0018 0.001 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.025" 0 0 0 0 0 0 2e-04 0 2e-04 0.0018 0.003 0.0048 0.0084 0.0136 0.0182 0.0318 0.0322 0.0282 0.0224 0.0168 0.018 0.009 0.0056 0.0024 0.001 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0" 0 0 0 0 0 2e-04 0 2e-04 8e-04 0.0012 0.003 0.0066 0.0124 0.0308 0.0536 0.0778 0.0974 0.101 0.072 0.0652 0.0398 0.0214 0.0086 0.0054 0.0018 2e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.025" 0 0 0 0 0 0 0 0 2e-04 0.003 0.0032 0.0104 0.0258 0.0482 0.0978 0.1622 0.2246 0.237 0.2116 0.1506 0.097 0.049 0.0238 0.0108 0.0038 0.0012 4e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.05" 0 0 0 0 0 0 0 0 8e-04 0.0018 0.0046 0.0094 0.0326 0.0692 0.134 0.237 0.3624 0.4792 0.4506 0.3052 0.182 0.0904 0.0408 0.0188 0.006 0.003 0.001 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.0750000000000001" 0 0 0 0 0 0 0 0 4e-04 0.0014 0.0046 0.0114 0.0362 0.0822 0.1582 0.2958 0.4596 0.651 0.7916 0.4872 0.2676 0.1288 0.0564 0.0266 0.0126 0.0044 0.0016 6e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0
"0.1" 0 0 0 0 0 0 0 0 2e-04 8e-04 0.0036 0.01 0.034 0.0782 0.1626 0.297 0.4798 0.719 0.9928 0.6026 0.3228 0.1538 0.085 0.033 0.0174 0.0068 0.002 6e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.125" 0 0 0 0 0 0 0 0 0 0.001 0.0024 0.0078 0.0234 0.0584 0.1414 0.259 0.4352 0.6274 0.8486 0.5528 0.3156 0.1626 0.0878 0.038 0.016 0.0084 0.002 8e-04 8e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0
"0.15" 0 0 0 0 0 0 0 0 0 0 8e-04 0.005 0.0118 0.0302 0.0886 0.1796 0.3028 0.4444 0.5314 0.394 0.265 0.139 0.0756 0.0318 0.0164 0.0068 0.0024 0.001 2e-04 2e-04 0 4e-04 0 0 0 0 0 0 0 0 0
"0.175" 0 0 0 0 0 0 0 0 0 0 6e-04 0.0014 0.0026 0.018 0.0448 0.0984 0.171 0.2236 0.237 0.2074 0.1568 0.102 0.062 0.034 0.016 0.0068 0.0034 0.001 0.001 6e-04 0 0 0 0 0 0 0 0 0 0 0
