"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"0.05" 0.066 0.0708 0.0664 0.0762 0.0746 0.0798 0.0846 0.0968 0.101 0.1018 0.1142 0.1138 0.116 0.1378 0.147 0.1514 0.1672 0.1598 0.1728 0.1526 0.1662 0.1648 0.1634 0.1598 0.1536 0.1586 0.1414 0.1286 0.1302 0.1136 0.1094 0.0978 0.0892 0.0882 0.0832 0.0774 0.0774 0.0722 0.0674 0.0608 0.0602
"0.0750000000000001" 0.1226 0.1326 0.1422 0.1552 0.1536 0.163 0.171 0.1844 0.2012 0.2156 0.2212 0.2506 0.2508 0.2762 0.3088 0.3262 0.3442 0.385 0.3694 0.3746 0.3848 0.3876 0.3538 0.3474 0.3054 0.2846 0.2722 0.2648 0.234 0.2128 0.1984 0.1762 0.1782 0.1614 0.1544 0.1526 0.1404 0.1326 0.1258 0.1134 0.1124
"0.1" 0.2022 0.2206 0.228 0.2402 0.2516 0.2684 0.2904 0.3198 0.3356 0.3534 0.3856 0.4222 0.4592 0.4938 0.529 0.5672 0.6016 0.6256 0.657 0.657 0.6486 0.6216 0.5796 0.5384 0.5124 0.4796 0.4396 0.3948 0.3912 0.3344 0.3152 0.2972 0.2846 0.2656 0.2562 0.2286 0.2138 0.2018 0.201 0.1902 0.1934
"0.125" 0.2656 0.275 0.293 0.3074 0.3364 0.3598 0.3734 0.4082 0.4234 0.4672 0.5184 0.5512 0.6082 0.6484 0.7182 0.769 0.8254 0.916 0.983 0.9666 0.8906 0.8148 0.7538 0.6898 0.6272 0.59 0.537 0.4812 0.4422 0.4082 0.3784 0.3668 0.3336 0.313 0.2954 0.2918 0.262 0.2684 0.2368 0.2308 0.227
"0.15" 0.1952 0.2152 0.2294 0.2352 0.261 0.2732 0.2834 0.3034 0.3342 0.3624 0.3656 0.3958 0.4506 0.4828 0.5102 0.5482 0.566 0.5866 0.6206 0.6098 0.5782 0.5576 0.5174 0.4802 0.446 0.4128 0.3778 0.3528 0.3276 0.3028 0.2792 0.2574 0.2516 0.2356 0.2128 0.2138 0.1924 0.178 0.1814 0.1608 0.1548
"0.175" 0.1144 0.1116 0.1232 0.1334 0.1564 0.1514 0.1636 0.1714 0.1894 0.2042 0.2196 0.2258 0.2546 0.262 0.2852 0.302 0.3052 0.3118 0.3154 0.3214 0.3032 0.2874 0.2662 0.2566 0.2504 0.229 0.1998 0.194 0.179 0.1652 0.1496 0.1414 0.134 0.1272 0.1162 0.1114 0.1092 0.0936 0.1002 0.089 0.0872
"0.2" 0.0518 0.0594 0.065 0.0654 0.0674 0.0712 0.073 0.0806 0.0942 0.0936 0.0996 0.1098 0.1216 0.1248 0.1306 0.1312 0.1332 0.1386 0.1348 0.1374 0.1304 0.1172 0.117 0.1132 0.105 0.0938 0.0852 0.0754 0.08 0.076 0.0702 0.0594 0.0534 0.0566 0.05 0.0552 0.0508 0.0498 0.045 0.0374 0.041
"0.225" 0.0236 0.0234 0.018 0.0266 0.0276 0.0262 0.028 0.0318 0.0352 0.0368 0.0414 0.0414 0.0402 0.0452 0.0428 0.0472 0.0508 0.0536 0.0522 0.0496 0.0506 0.0468 0.0448 0.0408 0.0358 0.0366 0.0332 0.0306 0.0334 0.0316 0.023 0.0226 0.0206 0.024 0.0176 0.0156 0.0172 0.0186 0.0166 0.0184 0.0178
"0.25" 0.0056 0.0042 0.0086 0.0092 0.0082 0.0102 0.011 0.01 0.0102 0.012 0.0104 0.0126 0.0138 0.0126 0.0146 0.0128 0.0172 0.0168 0.014 0.016 0.0126 0.0152 0.011 0.0126 0.0116 0.0106 0.0102 0.0102 0.0082 0.0078 0.0076 0.0052 0.008 0.0058 0.0054 0.0064 0.0058 0.0054 0.0078 0.0054 0.0046
"0.275" 0.0022 0.0032 0.0016 0.0026 0.0028 0.004 0.0042 0.0034 0.0024 0.0028 0.004 0.0054 0.0032 0.0046 0.0036 0.0038 0.0038 0.0022 0.0056 0.0026 0.0038 0.0034 0.002 0.0036 0.0026 0.0038 0.0028 0.0038 0.0018 0.002 0.0032 0.0024 0.0018 0.002 0.0012 0.002 0.0022 0.001 0.0012 0.0016 0.001
"0.3" 0.0012 2e-04 0.001 6e-04 8e-04 0.001 0.001 0.001 2e-04 0.0012 0.0016 8e-04 0.0012 0.001 0.001 0.0018 8e-04 6e-04 0.001 0.0016 0.0014 0.0022 0.0016 0.001 0.001 2e-04 8e-04 6e-04 4e-04 8e-04 6e-04 0.001 4e-04 4e-04 4e-04 2e-04 2e-04 4e-04 2e-04 4e-04 8e-04
"0.325" 0 2e-04 2e-04 2e-04 4e-04 2e-04 2e-04 4e-04 4e-04 2e-04 0 4e-04 2e-04 0 2e-04 0 0 4e-04 2e-04 2e-04 4e-04 0 2e-04 0 2e-04 4e-04 4e-04 4e-04 0 2e-04 0 0 0 0 2e-04 0 2e-04 0 0 0 0
"0.35" 0 0 0 0 2e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 2e-04 0 2e-04 0 0 2e-04 0 0 0 0 0 0 0 0 0 2e-04 0 2e-04 0 0 0 2e-04 0 0 0 0
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
