"-0.5" "-0.475" "-0.45" "-0.425" "-0.4" "-0.375" "-0.35" "-0.325" "-0.3" "-0.275" "-0.25" "-0.225" "-0.2" "-0.175" "-0.15" "-0.125" "-0.1" "-0.075" "-0.05" "-0.025" "0" "0.025" "0.05" "0.0750000000000001" "0.1" "0.125" "0.15" "0.175" "0.2" "0.225" "0.25" "0.275" "0.3" "0.325" "0.35" "0.375" "0.4" "0.425" "0.45" "0.475" "0.5"
"0.0750000000000001" 0 0 0 2e-04 0.0016 0.0032 0.0052 0.0116 0.024 0.0488 0.081 0.1372 0.242 0.3336 0.45 0.5692 0.694 0.7896 0.825 0.4646 0.2394 0.1258 0.0498 0.0236 0.0104 0.0046 0.0022 4e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0
"0.1" 0 0 0 0 6e-04 0.0018 0.0036 0.0094 0.0214 0.0388 0.08 0.1382 0.2236 0.3216 0.4546 0.6034 0.73 0.8524 0.9648 0.616 0.3056 0.1502 0.0678 0.0322 0.0138 0.0058 0.0016 8e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.125" 0 0 0 6e-04 2e-04 0.0012 0.003 0.0062 0.0174 0.0314 0.0614 0.1206 0.1988 0.3016 0.4256 0.5532 0.6846 0.791 0.8966 0.5722 0.3044 0.1594 0.0762 0.0338 0.0192 0.0082 0.0036 6e-04 6e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.15" 0 0 0 0 0 0 0.0012 0.0026 0.0104 0.0252 0.0408 0.0798 0.1406 0.2226 0.3266 0.4372 0.5558 0.6462 0.6172 0.3586 0.2178 0.1258 0.0678 0.0324 0.0152 0.0068 0.0046 0.0014 8e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0
"0.175" 0 0 0 0 0 4e-04 6e-04 6e-04 0.0038 0.0118 0.0232 0.0486 0.0808 0.1396 0.2096 0.277 0.335 0.361 0.2804 0.1782 0.1336 0.0802 0.0462 0.0268 0.0132 0.0052 0.0034 0.0018 0 4e-04 2e-04 4e-04 0 0 0 0 0 0 0 0 0
"0.2" 0 0 0 0 0 0 0 6e-04 0.0014 0.0036 0.011 0.022 0.0336 0.0624 0.0892 0.1274 0.1376 0.1316 0.0972 0.073 0.052 0.0404 0.0224 0.0162 0.0084 0.0066 0.0026 8e-04 8e-04 6e-04 2e-04 4e-04 0 0 0 0 0 0 0 0 0
"0.225" 0 0 0 0 0 0 0 4e-04 8e-04 0.0026 0.0038 0.005 0.0094 0.0208 0.0322 0.0342 0.042 0.0414 0.0308 0.027 0.0216 0.0198 0.011 0.0066 0.005 0.0016 0.0018 8e-04 6e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0
"0.25" 0 0 0 0 0 0 0 0 0 0 4e-04 0.0026 0.004 0.0046 0.0064 0.0102 0.0114 0.0122 0.0094 0.009 0.0076 0.0062 0.0048 0.0034 0.0014 0.001 6e-04 6e-04 0 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0
"0.275" 0 0 0 0 0 0 0 0 0 2e-04 2e-04 0 2e-04 6e-04 0.0012 0.0016 0.002 0.0024 0.0026 0.0048 0.003 0.0018 0.0024 0.001 0.0012 6e-04 6e-04 0 2e-04 0 0 2e-04 0 0 0 0 0 0 0 0 0
"0.3" 0 0 0 0 0 0 0 0 0 0 0 4e-04 0 4e-04 2e-04 4e-04 2e-04 0.0014 0.0012 6e-04 2e-04 4e-04 8e-04 2e-04 6e-04 4e-04 0 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.325" 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 2e-04 0 2e-04 0 0 0 0 2e-04 0 6e-04 0 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
