"-0.2" 0.6428 0.6532 0.6504 0.6626 0.6602 0.678 0.6758 0.6862 0.6926 0.708 0.7214 0.7408 0.7472 0.7822 0.782 0.829 0.9014 0.9652 0.767 0.6112 0.5416 0.4904 0.4524 0.4396 0.4204 0.395 0.3784 0.3784 0.3718 0.3648 0.3456 0.343 0.3418 0.3402 0.3302 0.324 0.3226 0.3212 0.3056 0.2992 0.2914
"-0.175" 0.6106 0.6214 0.622 0.623 0.6478 0.6602 0.6544 0.6598 0.6544 0.6864 0.6822 0.7092 0.717 0.7454 0.7748 0.8228 0.8802 0.9864 0.805 0.647 0.5646 0.5264 0.4922 0.4814 0.4502 0.4254 0.4234 0.4154 0.4072 0.3896 0.3804 0.3748 0.364 0.3588 0.3644 0.3528 0.3516 0.3404 0.3312 0.3284 0.3136
"-0.15" 0.5776 0.5864 0.596 0.5954 0.6208 0.6012 0.6324 0.6356 0.6358 0.6328 0.6492 0.6686 0.6846 0.6954 0.7134 0.7406 0.7954 0.8516 0.7422 0.6258 0.5632 0.5128 0.4842 0.4712 0.4524 0.4404 0.4194 0.4124 0.41 0.416 0.3902 0.3974 0.3882 0.3874 0.3682 0.3696 0.3628 0.3658 0.3688 0.3624 0.3524
"-0.125" 0.5308 0.5288 0.5364 0.5368 0.5574 0.5732 0.5728 0.5752 0.577 0.5834 0.5904 0.5886 0.5996 0.6026 0.6302 0.6416 0.6436 0.6232 0.5614 0.5224 0.5104 0.4906 0.4714 0.4452 0.4416 0.439 0.433 0.4276 0.416 0.4044 0.4046 0.3948 0.4038 0.3868 0.3834 0.3846 0.3906 0.3768 0.3788 0.373 0.3592
"-0.1" 0.4878 0.4912 0.4824 0.4908 0.4952 0.5036 0.5082 0.5046 0.5098 0.504 0.5154 0.5132 0.5142 0.5182 0.4848 0.4768 0.4518 0.4054 0.3798 0.396 0.415 0.414 0.4178 0.3996 0.4184 0.4242 0.4262 0.4178 0.4078 0.406 0.4036 0.3984 0.4124 0.4016 0.396 0.3926 0.3946 0.3928 0.3808 0.3674 0.3632
"-0.075" 0.4292 0.415 0.4352 0.4348 0.429 0.4242 0.4256 0.434 0.4274 0.428 0.4076 0.4008 0.398 0.3776 0.3536 0.3236 0.2922 0.2442 0.2152 0.2518 0.2888 0.3106 0.339 0.3548 0.3602 0.379 0.382 0.3898 0.3938 0.3916 0.3966 0.3844 0.3814 0.3908 0.3996 0.3954 0.3884 0.3824 0.3816 0.3822 0.3984
"-0.05" 0.3436 0.351 0.3478 0.3504 0.3528 0.3508 0.347 0.3398 0.344 0.3416 0.315 0.2984 0.2884 0.258 0.235 0.1894 0.1584 0.1164 0.1114 0.136 0.1682 0.2082 0.244 0.275 0.3076 0.3184 0.3294 0.3478 0.3648 0.371 0.3696 0.3726 0.3866 0.373 0.385 0.3876 0.3724 0.3696 0.3776 0.3718 0.389
"-0.025" 0.2896 0.2978 0.2842 0.2862 0.2748 0.2696 0.2674 0.2644 0.249 0.2318 0.217 0.2032 0.1806 0.152 0.122 0.0992 0.076 0.0592 0.0676 0.0708 0.0892 0.12 0.1456 0.1972 0.2348 0.2502 0.2742 0.2952 0.309 0.326 0.3268 0.3384 0.3484 0.351 0.3516 0.3592 0.3644 0.362 0.3808 0.3746 0.3726
"0" 0.2264 0.2216 0.2186 0.2116 0.2004 0.1924 0.1882 0.1726 0.1708 0.16 0.1386 0.1218 0.1056 0.0782 0.0702 0.0524 0.036 0.0304 0.033 0.032 0.0394 0.0534 0.0876 0.1172 0.1482 0.1882 0.203 0.231 0.252 0.273 0.2892 0.3008 0.3108 0.319 0.3226 0.3244 0.3406 0.3418 0.3424 0.3552 0.346
"0.025" 0.154 0.1586 0.1458 0.1396 0.139 0.1336 0.1194 0.1048 0.0986 0.0856 0.0624 0.0604 0.0466 0.04 0.026 0.0216 0.0114 0.012 0.0112 0.0128 0.0164 0.022 0.038 0.0554 0.087 0.1122 0.1412 0.1692 0.1826 0.2054 0.2238 0.2484 0.2674 0.2898 0.2908 0.3058 0.3136 0.324 0.3302 0.3262 0.3308
"0.05" 0.1052 0.1024 0.0822 0.09 0.0788 0.0708 0.0622 0.0572 0.0474 0.049 0.0294 0.0256 0.0174 0.017 0.0104 0.0068 0.0048 0.005 0.0058 0.0052 0.0076 0.0068 0.0108 0.0238 0.0372 0.055 0.0786 0.1038 0.1276 0.1558 0.1748 0.2046 0.2258 0.2332 0.2524 0.2676 0.2738 0.2744 0.2874 0.2938 0.3044
"0.0750000000000001" 0.0582 0.0474 0.0504 0.0478 0.0422 0.0374 0.033 0.0266 0.0204 0.019 0.0112 0.013 0.0056 0.004 0.0022 0.0018 0.0012 0.0024 0.002 0.003 0.003 0.0052 0.0036 0.0104 0.0134 0.0274 0.044 0.0542 0.0702 0.0976 0.1228 0.143 0.1706 0.1934 0.1884 0.2138 0.2336 0.2494 0.2656 0.2584 0.2766
"0.1" 0.0264 0.0206 0.0218 0.0218 0.0152 0.0162 0.0124 0.0066 0.0068 0.004 0.0026 0.0024 0.0018 8e-04 4e-04 6e-04 4e-04 2e-04 2e-04 6e-04 0.0018 0.0018 0.0036 0.0064 0.0054 0.0094 0.0144 0.028 0.0426 0.0544 0.0708 0.094 0.1184 0.1444 0.1546 0.164 0.1752 0.1962 0.2182 0.236 0.2432
"0.125" 0.0092 0.0082 0.006 0.007 0.0058 0.0024 0.0026 0.0014 0.001 4e-04 2e-04 4e-04 4e-04 0 8e-04 0 0 0 0 0 2e-04 2e-04 4e-04 0.001 0.0014 0.0034 0.0074 0.0126 0.0144 0.0222 0.0402 0.049 0.0606 0.0966 0.1108 0.1256 0.1384 0.165 0.1668 0.1782 0.2064
"0.15" 0.0016 8e-04 8e-04 0.001 8e-04 8e-04 0.0012 2e-04 4e-04 0.001 8e-04 4e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 4e-04 0 0.0022 0.0016 0.0024 0.0038 0.0088 0.0152 0.0258 0.0356 0.0474 0.0668 0.0802 0.0996 0.1142 0.129 0.1488 0.1616
"0.175" 8e-04 8e-04 6e-04 8e-04 0 0 2e-04 0 0 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6e-04 0.0012 0.0014 0.0034 0.0046 0.011 0.014 0.022 0.0304 0.0438 0.056 0.0714 0.0812 0.1002 0.1194
"0.2" 0 0 0 2e-04 2e-04 4e-04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6e-04 0.0018 0.0026 0.0036 0.0084 0.0136 0.0206 0.0302 0.0328 0.0544 0.0684 0.0708
"0.225" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.0014 0.0012 0.0032 0.0032 0.0052 0.0106 0.0158 0.0254 0.0334 0.048
"0.25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 8e-04 0.0014 0.0016 0.0026 0.003 0.0058 0.0106 0.012 0.0224
"0.275" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4e-04 6e-04 8e-04 0.003 0.0034 0.0058 0.0072
"0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6e-04 8e-04 6e-04 0.0018 0.0014
"0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6e-04
"0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
