"-0.2" "-0.19" "-0.18" "-0.17" "-0.16" "-0.15" "-0.14" "-0.13" "-0.12" "-0.11" "-0.1" "-0.09" "-0.08" "-0.07" "-0.06" "-0.05" "-0.04" "-0.03" "-0.02" "-0.01" "0" "0.00999999999999998" "0.02" "0.03" "0.04" "0.05" "0.06" "0.07" "0.08" "0.09" "0.1" "0.11" "0.12" "0.13" "0.14" "0.15" "0.16" "0.17" "0.18" "0.19" "0.2"
"-0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.39" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.38" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.37" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.36" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.34" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.33" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.32" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.31" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.006 0.011 0.006 0.003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.004 0.026 0.07 0.028 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.29" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.009 0.097 0.248 0.103 0.015 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.28" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002 0.029 0.208 0.595 0.257 0.045 0.001 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.27" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003 0.035 0.344 0.932 0.447 0.048 0.002 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.26" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.005 0.04 0.365 0.954 0.462 0.06 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"-0.25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018 0.224 0.632 0.285 0.035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
