"-0.075" 0 0 0 0 0 0 0 2e-04 0 4e-04 0.0032 0.0086 0.016 0.0394 0.1 0.2032 0.3564 0.492 0.5118 0.392 0.2214 0.0988 0.0368 0.0114 0.0064 0.0018 4e-04 2e-04 4e-04 0 2e-04 0 0 0 0 0 0 0 0 0 0
"-0.05" 0 0 0 0 0 0 0 0 0 0.0012 0.0012 0.0054 0.013 0.0288 0.078 0.1434 0.2454 0.3354 0.3616 0.272 0.1608 0.0658 0.0294 0.014 0.0038 0.0016 2e-04 6e-04 2e-04 2e-04 0 0 0 0 0 0 0 0 0 0 0
"-0.025" 0 0 0 0 0 0 0 0 0 6e-04 8e-04 0.0042 0.0124 0.0196 0.0484 0.0892 0.15 0.217 0.2114 0.175 0.1018 0.0468 0.0256 0.0088 0.0046 0.0022 2e-04 0 0 0 2e-04 0 0 0 0 0 0 0 0 0 0
"0" 0 0 0 0 0 0 0 0 0 0 6e-04 0.0028 0.0072 0.01 0.0304 0.0548 0.0922 0.1302 0.1364 0.1148 0.0654 0.0378 0.0182 0.009 0.006 0.0012 6e-04 2e-04 0 0 4e-04 0 0 0 0 0 0 0 0 0 0
"0.025" 0 0 0 0 0 0 0 0 0 0 6e-04 0.0012 0.0036 0.0106 0.0188 0.0344 0.0524 0.0746 0.0658 0.0608 0.0444 0.0234 0.0122 0.0086 0.0032 8e-04 0 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0
"0.05" 0 0 0 0 0 0 0 0 0 0 0 0.001 0.0012 0.005 0.0094 0.016 0.0266 0.036 0.0428 0.0408 0.025 0.0136 0.007 0.004 0.001 4e-04 4e-04 0 2e-04 0 2e-04 0 0 0 0 0 0 0 0 0 0
"0.0750000000000001" 0 0 0 0 0 0 0 0 0 0 0 0 6e-04 0.001 0.0068 0.0078 0.0152 0.018 0.0204 0.017 0.013 0.0066 0.0052 0.003 0.0012 8e-04 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.1" 0 0 0 0 0 0 0 0 0 0 0 4e-04 0 4e-04 0.0032 0.0038 0.005 0.0088 0.0104 0.0078 0.0066 0.0046 0.0032 0.0014 6e-04 4e-04 0 2e-04 0 0 0 2e-04 0 0 0 0 0 0 0 0 0
"0.125" 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 2e-04 8e-04 0.002 0.0026 0.0028 0.0048 0.0034 0.0038 0.003 0.0016 0.001 0 2e-04 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.15" 0 0 0 0 0 0 0 0 0 0 0 0 0 6e-04 4e-04 0.0012 8e-04 0.0012 0.002 6e-04 8e-04 0.0014 4e-04 2e-04 2e-04 2e-04 0 0 4e-04 0 2e-04 0 0 0 0 0 0 0 0 0 0
"0.175" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 4e-04 2e-04 8e-04 2e-04 4e-04 2e-04 0 2e-04 0 2e-04 0 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0
"0.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2e-04 0 0 0 2e-04 0 4e-04 0 0 2e-04 0 0 0 0 0 0 0 0 0 0 0 0
"0.225" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.275" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.325" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.35" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.425" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.45" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"0.5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
